Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2024-08-01,733.6957274122661,852.9166228831139,0,14,0,0
2024-08-01,697.5938265677102,852.9166228831139,29,0,0,0
2024-08-02,698.7694352891954,852.9166228831139,29,0,0,0
2024-08-02,685.8374127505095,852.9166228831139,29,0,0,0
2024-08-05,687.0620106588568,852.9166228831139,29,0,0,0
2024-08-05,645.6208083634679,852.9166228831139,31,0,0,0
2024-08-06,676.3833205075505,852.9166228831139,30,0,0,0
2024-08-06,645.6207886040694,852.9166228831139,31,0,0,0
2024-08-07,678.9305456018972,852.9166228831139,29,0,0,0
2024-08-07,654.046198655662,852.9166228831139,31,0,0,0
2024-08-08,685.2496338566508,852.9166228831139,29,0,0,0
2024-08-08,674.7668555034214,852.9166228831139,30,0,0,0
2024-08-09,685.7884328685785,852.9166228831139,29,0,0,0
2024-08-09,663.9901576809701,852.9166228831139,30,0,0,0
2024-08-12,685.7884690508889,852.9166228831139,29,0,0,0
2024-08-12,668.3498599399396,852.9166228831139,30,0,0,0
2024-08-13,681.7717092556545,852.9166228831139,29,0,0,0
2024-08-13,661.9818021336245,852.9166228831139,30,0,0,0
2024-08-14,664.2350626115807,852.9166228831139,30,0,0,0
2024-08-14,648.5598988921334,852.9166228831139,31,0,0,0
2024-08-16,675.7954962643363,852.9166228831139,30,0,0,0
2024-08-16,647.5802130121168,852.9166228831139,31,0,0,0
2024-08-19,678.8815943866841,852.9166228831139,29,0,0,0
2024-08-19,660.0713848914301,852.9166228831139,30,0,0,0
2024-08-20,671.8767031854446,852.9166228831139,30,0,0,0
2024-08-20,663.3043478959788,852.9166228831139,30,0,0,0
2024-08-21,671.5338544915351,852.9166228831139,30,0,0,0
2024-08-21,660.1203514491966,852.9166228831139,30,0,0,0
2024-08-22,697.5447860604287,852.9166228831139,29,0,0,0
2024-08-22,666.5863616087328,852.9166228831139,30,0,0,0
2024-08-23,695.8303090029301,852.9166228831139,29,0,0,0
2024-08-23,680.9388916275457,852.9166228831139,29,0,0,0
2024-08-26,694.7037208154208,852.9166228831139,29,0,0,0
2024-08-26,683.3882226185439,852.9166228831139,29,0,0,0
2024-08-27,691.27467608016,852.9166228831139,29,0,0,0
2024-08-27,655.9565858072912,852.9166228831139,30,0,0,0
2024-08-28,678.8815291385656,852.9166228831139,29,0,0,0
2024-08-28,657.3771527921987,852.9166228831139,30,0,0,0
2024-08-29,666.1944831167754,852.9166228831139,30,0,0,0
2024-08-29,656.3975054238816,852.9166228831139,30,0,0,0
2024-08-30,663.6473165909548,852.9166228831139,30,0,0,0
2024-08-30,651.5969857605365,852.9166228831139,31,0,0,0
2024-09-02,656.3974933199415,852.9166228831139,30,0,0,0
2024-09-02,646.4045642982578,852.9166228831139,31,0,0,0
2024-09-03,658.3569313733923,852.9166228831139,30,0,0,0
2024-09-03,632.884788195255,852.9166228831139,32,0,0,0
2024-09-04,637.1464235673368,852.9166228831139,31,0,0,0
2024-09-04,628.0352462259809,852.9166228831139,32,0,0,0
2024-09-05,639.4487432311438,852.9166228831139,31,0,0,0
2024-09-05,627.8392888372654,852.9166228831139,32,0,0,0
2024-09-06,639.2038252354723,852.9166228831139,31,0,0,0
2024-09-06,623.3816822513761,852.9166228831139,32,0,0,0
2024-09-09,626.1248600131084,852.9166228831139,32,0,0,0
2024-09-09,612.3111445113368,852.9166228831139,33,0,0,0
2024-09-10,640.1345689711724,852.9166228831139,31,0,0,0
2024-09-10,614.2705230304349,852.9166228831139,33,0,0,0
2024-09-11,640.8202932027452,852.9166228831139,31,0,0,0
2024-09-11,607.3636499339082,852.9166228831139,33,0,0,0
2024-09-12,640.7223511457722,852.9166228831139,31,0,0,0
2024-09-12,618.1893020993613,852.9166228831139,32,0,0,0
2024-09-13,636.7055977895558,852.9166228831139,31,0,0,0
2024-09-13,605.4532153444728,852.9166228831139,33,0,0,0
2024-09-16,658.3568825934925,852.9166228831139,30,0,0,0
2024-09-16,625.0471593670361,852.9166228831139,32,0,0,0
2024-09-17,662.2756985078556,852.9166228831139,30,0,0,0
2024-09-17,641.5060936368693,852.9166228831139,31,0,0,0
2024-09-18,656.3974934554818,852.9166228831139,30,0,0,0
2024-09-18,641.7020271840904,852.9166228831139,31,0,0,0
2024-09-19,660.4142460411771,852.9166228831139,30,0,0,0
