Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2023-08-04,130.4841503532807,287.4812912036722,153,0,0,0
2023-08-07,133.1592277011008,287.4812912036722,150,0,0,0
2023-08-07,127.412784767611,287.4812912036722,157,0,0,0
2023-08-08,131.2272323516316,287.4812912036722,152,0,0,0
2023-08-08,124.1432464551777,287.4812912036722,161,0,0,0
2023-08-09,129.8401524332399,287.4812912036722,154,0,0,0
2023-08-09,123.8955442954457,287.4812912036722,161,0,0,0
2023-08-10,132.5647714117678,287.4812912036722,151,0,0,0
2023-08-10,124.5890853872503,287.4812912036722,161,0,0,0
2023-08-11,117.8023284970867,287.4812912036722,170,0,0,0
2023-08-11,112.2044872252701,287.4812912036722,178,0,0,0
2023-08-14,112.5017232049061,287.4812912036722,178,0,0,0
2023-08-14,107.00295710773,287.4812912036722,187,0,0,0
2023-08-16,113.6410892627434,287.4812912036722,176,0,0,0
2023-08-16,109.4798665879615,287.4812912036722,183,0,0,0
2023-08-17,112.8484868848291,287.4812912036722,177,0,0,0
2023-08-17,109.7771073197431,287.4812912036722,182,0,0,0
2023-08-18,112.154939895437,287.4812912036722,178,0,0,0
2023-08-18,107.052490500618,287.4812912036722,187,0,0,0
2023-08-21,110.272494073677,287.4812912036722,181,0,0,0
2023-08-21,106.0121881613649,287.4812912036722,189,0,0,0
2023-08-22,112.7989458051293,287.4812912036722,177,0,0,0
2023-08-22,106.4580285021356,287.4812912036722,188,0,0,0
2023-08-23,115.7217130781655,287.4812912036722,173,0,0,0
2023-08-23,110.9660233400095,287.4812912036722,180,0,0,0
2023-08-24,116.3657062503405,287.4812912036722,172,0,0,0
2023-08-24,112.1549419726549,287.4812912036722,178,0,0,0
2023-08-25,113.9383298269156,287.4812912036722,176,0,0,0
2023-08-25,108.2909547634266,287.4812912036722,185,0,0,0
2023-08-28,111.2137141746521,287.4812912036722,180,0,0,0
2023-08-28,108.8854107571753,287.4812912036722,184,0,0,0
2023-08-29,114.0374022933272,287.4812912036722,175,0,0,0
2023-08-29,110.4706387860191,287.4812912036722,181,0,0,0
2023-08-30,119.2884738672272,287.4812912036722,168,0,0,0
2023-08-30,113.6410914877814,287.4812912036722,176,0,0,0
2023-08-31,117.5050915790243,287.4812912036722,170,0,0,0
2023-08-31,113.740177448759,287.4812912036722,176,0,0,0
2023-09-01,118.3967890658621,287.4812912036722,169,0,0,0
2023-09-01,114.3841751994599,287.4812912036722,175,0,0,0
2023-09-04,119.7838582866653,287.4812912036722,167,0,0,0
2023-09-04,115.4244773719829,287.4812912036722,173,0,0,0
2023-09-05,119.3875491852456,287.4812912036722,168,0,0,0
2023-09-05,115.4244770131213,287.4812912036722,173,0,0,0
2023-09-06,117.5546331913631,287.4812912036722,170,0,0,0
2023-09-06,113.9383282187161,287.4812912036722,176,0,0,0
2023-09-07,119.3380117392454,287.4812912036722,168,0,0,0
2023-09-07,115.2263302707165,287.4812912036722,174,0,0,0
2023-09-08,122.3103132312321,287.4812912036722,164,0,0,0
2023-09-08,116.7124797738259,287.4812912036722,171,0,0,0
2023-09-11,127.8586225762281,287.4812912036722,156,0,0,0
2023-09-11,122.1121647412891,287.4812912036722,164,0,0,0
2023-09-12,127.2641606604968,287.4812912036722,157,0,0,0
2023-09-12,116.3657114543863,287.4812912036722,172,0,0,0
2023-09-13,121.3690940719604,287.4812912036722,165,0,0,0
2023-09-13,114.9786427546129,287.4812912036722,174,0,0,0
2023-09-14,125.7284693238933,287.4812912036722,159,0,0,0
2023-09-14,118.4463255368757,287.4812912036722,169,0,0,0
2023-09-15,131.3156677254571,287.4812912036722,152,0,0,0
2023-09-15,124.8395537614819,287.4812912036722,160,0,0,0
2023-09-18,128.3266934618509,287.4812912036722,156,0,0,0
2023-09-18,123.5443292875943,287.4812912036722,162,0,0,0
2023-09-20,129.1237584052347,287.4812912036722,155,0,0,0
2023-09-20,122.249105062643,287.4812912036722,164,0,0,0
2023-09-21,128.1274328023806,287.4812912036722,156,0,0,0
2023-09-21,123.1956182705671,287.4812912036722,162,0,0,0
2023-09-22,125.5369804738715,287.4812912036722,159,0,0,0
2023-09-22,121.900391820825,287.4812912036722,164,0,0,0
2023-09-25,125.0388232381884,287.4812912036722,160,0,0,0
2023-09-25,120.3062781355478,287.4812912036722,166,0,0,0
2023-09-26,123.6937811140508,287.4812912036722,162,0,0,0
2023-09-26,120.5553550611943,287.4812912036722,166,0,0,0
2023-09-27,122.2989235946813,287.4812912036722,164,0,0,0
2023-09-27,120.1070111003301,287.4812912036722,167,0,0,0
2023-09-28,123.0461657909637,287.4812912036722,163,0,0,0
2023-09-28,116.3209704946964,287.4812912036722,172,0,0,0
2023-09-29,118.9114189912256,287.4812912036722,168,0,0,0
2023-09-29,115.5239115661437,287.4812912036722,173,0,0,0
2023-10-03,119.1604992036534,287.4812912036722,168,0,0,0
2023-10-03,115.6733608045419,287.4812912036722,173,0,0,0
2023-10-04,117.0184012321858,287.4812912036722,171,0,0,0
2023-10-04,112.3356754512577,287.4812912036722,178,0,0,0
2023-10-05,116.3209718981311,287.4812912036722,172,0,0,0
2023-10-05,113.9297897992255,287.4812912036722,176,0,0,0
2023-10-06,118.8616074737416,287.4812912036722,168,0,0,0
2023-10-06,115.1751994225422,287.4812912036722,174,0,0,0
2023-10-09,115.5737307388171,287.4812912036722,173,0,0,0
2023-10-09,112.18622331758,287.4812912036722,178,0,0,0
2023-10-10,116.9685880409122,287.4812912036722,171,0,0,0
2023-10-10,113.1825489801095,287.4812912036722,177,0,0,0
2023-10-11,117.4667472921695,287.4812912036722,170,0,0,0
2023-10-11,115.6235471188194,287.4812912036722,173,0,0,0
2023-10-12,118.3136237062288,287.4812912036722,169,0,0,0
2023-10-12,114.1788723890657,287.4812912036722,175,0,0,0
2023-10-13,115.6235460394111,287.4812912036722,173,0,0,0
2023-10-13,113.5810762763544,287.4812912036722,176,0,0,0
2023-10-16,117.0682190133842,287.4812912036722,171,0,0,0
2023-10-16,113.1825489471363,287.4812912036722,177,0,0,0
2023-10-17,122.4483758276638,287.4812912036722,163,0,0,0
2023-10-17,114.5275854593323,287.4812912036722,175,0,0,0
2023-10-18,123.2952535487192,287.4812912036722,162,0,0,0
2023-10-18,118.2139961348619,287.4812912036722,169,0,0,0
2023-10-19,123.4447028268434,287.4812912036722,162,0,0,0
2023-10-19,117.6162015009211,287.4812912036722,170,0,0,0
2023-10-20,127.9281601436176,287.4812912036722,156,0,0,0
2023-10-20,122.1494780681143,287.4812912036722,164,0,0,0
2023-10-23,125.8358858548953,287.4812912036722,159,0,0,0
2023-10-23,113.9297942027776,287.4812912036722,176,0,0,0
2023-10-25,118.8616078689699,287.4812912036722,168,0,0,0
2023-10-25,110.1935734505914,287.4812912036722,181,0,0,0
2023-10-26,112.983286691063,287.4812912036722,177,0,0,0
2023-10-26,107.951841056935,287.4812912036722,185,0,0,0
2023-10-27,116.3707931838577,287.4812912036722,172,0,0,0
2023-10-27,112.0865915335861,287.4812912036722,178,0,0,0
2023-10-30,115.9224416048189,287.4812912036722,173,0,0,0
2023-10-30,112.6843845342856,287.4812912036722,177,0,0,0
2023-10-31,116.2213454973501,287.4812912036722,172,0,0,0
2023-10-31,112.9832883355369,287.4812912036722,177,0,0,0
2023-11-01,116.2711559182422,287.4812912036722,172,0,0,0
2023-11-01,112.684386468063,287.4812912036722,177,0,0,0
2023-11-02,115.3744685742229,287.4812912036722,173,0,0,0
2023-11-02,113.6807110651586,287.4812912036722,176,0,0,0
2023-11-03,117.8154577603904,287.4812912036722,170,0,0,0
2023-11-03,114.1788691718276,287.4812912036722,175,0,0,0
2023-11-06,122.2491094002989,287.4812912036722,164,0,0,0
2023-11-06,116.1217149800723,287.4812912036722,172,0,0,0
2023-11-07,122.1992971890252,287.4812912036722,164,0,0,0
2023-11-07,118.8117897146258,287.4812912036722,168,0,0,0
2023-11-08,123.7435960833661,287.4812912036722,162,0,0,0
2023-11-08,118.9612393253828,287.4812912036722,168,0,0,0
2023-11-09,123.2454276295974,287.4812912036722,162,0,0,0
2023-11-09,119.5590273275415,287.4812912036722,167,0,0,0
2023-11-10,121.8505828713785,287.4812912036722,164,0,0,0
2023-11-10,118.9612380844722,287.4812912036722,168,0,0,0
2023-11-13,144.1184454326701,287.4812912036722,139,0,0,0
2023-11-13,122.0996659026998,287.4812912036722,164,0,0,0
2023-11-15,146.3601759758497,287.4812912036722,137,0,0,0
2023-11-15,138.1404925043063,287.4812912036722,145,0,0,0
2023-11-16,144.0686354376022,287.4812912036722,139,0,0,0
2023-11-16,138.4892080259727,287.4812912036722,144,0,0,0
2023-11-17,148.2532075996563,287.4812912036722,135,0,0,0
2023-11-17,140.9302105675647,287.4812912036722,142,0,0,0
2023-11-20,145.0649599340187,287.4812912036722,138,0,0,0
2023-11-20,138.9375506324744,287.4812912036722,144,0,0,0
2023-11-21,152.6370331727757,287.4812912036722,131,0,0,0
2023-11-21,143.0723193985325,287.4812912036722,140,0,0,0
2023-11-22,146.3601792469786,287.4812912036722,137,0,0,0
2023-11-22,140.1331461748179,287.4812912036722,143,0,0,0
2023-11-23,143.9191801941838,287.4812912036722,139,0,0,0
2023-11-23,140.2327797873856,287.4812912036722,143,0,0,0
2023-11-24,143.1221156406105,287.4812912036722,140,0,0,0
2023-11-24,139.8840585880834,287.4812912036722,143,0,0,0
2023-11-28,142.4745046435906,287.4812912036722,140,0,0,0
2023-11-28,136.4965533998036,287.4812912036722,147,0,0,0
2023-11-29,140.930210677214,287.4812912036722,142,0,0,0
2023-11-29,135.6995028509982,287.4812912036722,147,0,0,0
2023-11-30,139.9836909696988,287.4812912036722,143,0,0,0
2023-11-30,134.0555590545857,287.4812912036722,149,0,0,0
2023-12-01,138.8379225205483,287.4812912036722,144,0,0,0
2023-12-01,131.9134502273797,287.4812912036722,152,0,0,0
2023-12-04,136.4467366833931,287.4812912036722,147,0,0,0
2023-12-04,132.5112550805662,287.4812912036722,151,0,0,0
2023-12-05,137.9910433074573,287.4812912036722,145,0,0,0
2023-12-05,132.7603358896656,287.4812912036722,151,0,0,0
2023-12-06,134.3046510405855,287.4812912036722,149,0,0,0
2023-12-06,128.6255999743022,287.4812912036722,155,0,0,0
2023-12-07,133.0094198014932,287.4812912036722,150,0,0,0
2023-12-07,129.422642849355,287.4812912036722,155,0,0,0
2023-12-08,133.4577691272385,287.4812912036722,150,0,0,0
2023-12-08,128.525961998088,287.4812912036722,156,0,0,0
2023-12-11,133.1588625067003,287.4812912036722,150,0,0,0
