Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2021-01-05,152.1699767609961,169.4283454284952,0,66,0,0
2021-01-06,157.7156069218926,169.4283454284952,0,0,32,0
2021-01-06,152.9109996055826,169.4283454284952,0,0,33,0
2021-01-07,159.1976208917026,169.4283454284952,0,0,31,0
2021-01-07,154.440809266469,169.4283454284952,0,0,32,0
2021-01-08,158.8629700263292,169.4283454284952,0,0,31,0
2021-01-08,151.5484903650421,169.4283454284952,0,66,0,0
2021-01-11,154.3691145765306,169.4283454284952,0,0,32,0
2021-01-11,152.0743797373089,169.4283454284952,0,66,0,0
2021-01-12,155.373066910858,169.4283454284952,0,0,32,0
2021-01-12,152.0265700850857,169.4283454284952,0,66,0,0
2021-01-13,154.3452102991487,169.4283454284952,0,0,32,0
2021-01-13,150.4728326567873,169.4283454284952,0,66,0,0
2021-01-14,152.1221857804913,169.4283454284952,0,66,0,0
2021-01-14,150.3533173871681,169.4283454284952,0,67,0,0
2021-01-15,151.5245923154911,169.4283454284952,0,66,0,0
2021-01-15,147.7000247438321,169.4283454284952,0,68,0,0
2021-01-18,149.2059477151827,169.4283454284952,0,67,0,0
2021-01-18,144.8554991142985,169.4283454284952,0,69,0,0
2021-01-19,148.942991454905,169.4283454284952,0,67,0,0
2021-01-19,145.8833404403495,169.4283454284952,0,69,0,0
2021-01-20,150.3533242857191,169.4283454284952,0,67,0,0
2021-01-20,146.5287564183558,169.4283454284952,0,68,0,0
2021-01-21,150.4250271614488,169.4283454284952,0,66,0,0
2021-01-21,147.5327036409114,169.4283454284952,0,68,0,0
2021-01-22,151.5484995541087,169.4283454284952,0,66,0,0
2021-01-22,145.4530946035886,169.4283454284952,0,69,0,0
2021-01-25,147.1024500384473,169.4283454284952,0,68,0,0
2021-01-25,140.5528716138129,169.4283454284952,142,0,0,0
2021-01-27,141.1504380699229,169.4283454284952,142,0,0,0
2021-01-27,135.2701716339119,169.4283454284952,148,0,0,0
2021-01-28,138.2342277551778,169.4283454284952,145,0,0,0
2021-01-28,133.1905845036767,169.4283454284952,150,0,0,0
2021-01-29,137.0390456743503,169.4283454284952,146,0,0,0
