Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2023-01-30,272.6935130846848,682.1364485847761,73,0,0,0
2023-01-31,291.2164614495948,682.1364485847761,69,0,0,0
2023-01-31,277.9928507768183,682.1364485847761,72,0,0,0
2023-02-01,297.6549328236392,682.1364485847761,67,0,0,0
2023-02-01,284.9265877203936,682.1364485847761,70,0,0,0
2023-02-02,293.1975386255097,682.1364485847761,68,0,0,0
2023-02-02,283.2922163746479,682.1364485847761,71,0,0,0
2023-02-03,291.6126655698567,682.1364485847761,69,0,0,0
2023-02-03,283.2922013656841,682.1364485847761,71,0,0,0
2023-02-06,277.3490162858038,682.1364485847761,72,0,0,0
2023-02-06,260.1137620337719,682.1364485847761,77,0,0,0
2023-02-07,274.2783735299085,682.1364485847761,73,0,0,0
2023-02-07,259.5689635957785,682.1364485847761,77,0,0,0
2023-02-08,297.1596769792124,682.1364485847761,67,0,0,0
2023-02-08,260.5594980064812,682.1364485847761,77,0,0,0
2023-02-09,287.2543354328394,682.1364485847761,70,0,0,0
2023-02-09,270.5143474481716,682.1364485847761,74,0,0,0
2023-02-10,277.3490209674233,682.1364485847761,72,0,0,0
2023-02-10,271.4553421804077,682.1364485847761,74,0,0,0
2023-02-13,280.3206231368715,682.1364485847761,71,0,0,0
2023-02-13,263.7292081632227,682.1364485847761,76,0,0,0
2023-02-14,273.3373948040025,682.1364485847761,73,0,0,0
2023-02-14,260.6090489581059,682.1364485847761,77,0,0,0
2023-02-15,267.3941725964079,682.1364485847761,75,0,0,0
2023-02-15,258.5288975432196,682.1364485847761,77,0,0,0
2023-02-16,275.5660813949053,682.1364485847761,73,0,0,0
2023-02-16,257.6869563169303,682.1364485847761,78,0,0,0
2023-02-17,265.4131317527617,682.1364485847761,75,0,0,0
2023-02-17,258.0336543077796,682.1364485847761,78,0,0,0
2023-02-20,264.3730443338025,682.1364485847761,76,0,0,0
2023-02-20,254.1705745260127,682.1364485847761,79,0,0,0
2023-02-21,257.4393196378648,682.1364485847761,78,0,0,0
2023-02-21,253.1305135209113,682.1364485847761,79,0,0,0
2023-02-22,258.5289164579706,682.1364485847761,77,0,0,0
2023-02-22,253.5762552231435,682.1364485847761,79,0,0,0
2023-02-23,256.0030743653372,682.1364485847761,78,0,0,0
2023-02-23,249.614129204943,682.1364485847761,80,0,0,0
2023-02-24,255.2601687162352,682.1364485847761,78,0,0,0
2023-02-24,249.6141228926809,682.1364485847761,80,0,0,0
2023-02-27,256.2507029819391,682.1364485847761,78,0,0,0
2023-02-27,240.6993346980553,682.1364485847761,83,0,0,0
2023-02-28,244.7605288595956,682.1364485847761,82,0,0,0
2023-02-28,240.6993405251701,682.1364485847761,83,0,0,0
2023-03-01,249.5645859977554,682.1364485847761,80,0,0,0
2023-03-01,241.7393876248976,682.1364485847761,83,0,0,0
2023-03-02,250.1589189233897,682.1364485847761,80,0,0,0
2023-03-02,240.7488626927226,682.1364485847761,83,0,0,0
2023-03-03,249.6141165950164,682.1364485847761,80,0,0,0
2023-03-03,243.6709233427542,682.1364485847761,82,0,0,0
2023-03-06,251.5951984046023,682.1364485847761,79,0,0,0
2023-03-06,243.7204698238583,682.1364485847761,82,0,0,0
2023-03-08,249.7627076460837,682.1364485847761,80,0,0,0
2023-03-08,244.7605317377656,682.1364485847761,82,0,0,0
2023-03-09,250.5055956715773,682.1364485847761,80,0,0,0
2023-03-09,246.2463191612779,682.1364485847761,81,0,0,0
2023-03-10,291.9098498831229,682.1364485847761,69,0,0,0
2023-03-10,243.6709199075321,682.1364485847761,82,0,0,0
2023-03-13,300.5770374277575,682.1364485847761,67,0,0,0
2023-03-13,274.872712245256,682.1364485847761,73,0,0,0
2023-03-14,285.2732680318873,682.1364485847761,70,0,0,0
2023-03-14,270.9105514122263,682.1364485847761,74,0,0,0
2023-03-15,281.0139894098027,682.1364485847761,71,0,0,0
2023-03-15,258.5784115213524,682.1364485847761,77,0,0,0
2023-03-16,276.1108581542969,682.1364485847761,72,0,0,0
2023-03-16,249.7131803621351,682.1364485847761,80,0,0,0
2023-03-17,269.3752762782277,682.1364485847761,74,0,0,0
2023-03-17,259.8166152157278,682.1364485847761,77,0,0,0
2023-03-20,257.5383847277325,682.1364485847761,78,0,0,0
2023-03-20,248.6235944871572,682.1364485847761,80,0,0,0
2023-03-21,256.0030799312724,682.1364485847761,78,0,0,0
2023-03-21,249.5646049950929,682.1364485847761,80,0,0,0
2023-03-22,282.7969679894545,682.1364485847761,71,0,0,0
2023-03-22,250.0103432381177,682.1364485847761,80,0,0,0
2023-03-23,279.6767815175036,682.1364485847761,72,0,0,0
2023-03-23,255.7058894316524,682.1364485847761,78,0,0,0
2023-03-24,271.3563205733374,682.1364485847761,74,0,0,0
2023-03-24,253.5762546864797,682.1364485847761,79,0,0,0
2023-03-27,262.9367918218549,682.1364485847761,76,0,0,0
2023-03-27,247.6330568189838,682.1364485847761,81,0,0,0
