Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2023-03-31,520.5129352260386,3113.784085149653,38,0,0,0
2023-04-03,562.5385310919954,3113.784085149653,36,0,0,0
2023-04-03,535.2318092208069,3113.784085149653,37,0,0,0
2023-04-05,563.9757347606826,3113.784085149653,35,0,0,0
2023-04-05,540.4354470619722,3113.784085149653,37,0,0,0
2023-04-06,557.9295893797819,3113.784085149653,36,0,0,0
2023-04-06,548.364775158203,3113.784085149653,36,0,0,0
2023-04-10,574.8785636875043,3113.784085149653,35,0,0,0
2023-04-10,556.0463348770515,3113.784085149653,36,0,0,0
2023-04-11,573.7883007855419,3113.784085149653,35,0,0,0
2023-04-11,532.1095565335269,3113.784085149653,38,0,0,0
2023-04-12,544.8461327939979,3113.784085149653,37,0,0,0
2023-04-12,524.3289027606432,3113.784085149653,38,0,0,0
2023-04-13,530.2759443754571,3113.784085149653,38,0,0,0
2023-04-13,500.2930521934803,3113.784085149653,40,0,0,0
2023-04-17,515.4084059970173,3113.784085149653,39,0,0,0
2023-04-17,500.5408558240264,3113.784085149653,40,0,0,0
2023-04-18,513.4260431463068,3113.784085149653,39,0,0,0
2023-04-18,500.5408335692759,3113.784085149653,40,0,0,0
2023-04-19,508.8171013556961,3113.784085149653,39,0,0,0
2023-04-19,479.08203125,3113.784085149653,42,0,0,0
2023-04-20,495.5354400690544,3113.784085149653,40,0,0,0
2023-04-20,455.145263671875,3113.784085149653,44,0,0,0
2023-04-21,432.3979187011719,3113.784085149653,46,0,0,0
2023-04-21,432.3979187011719,3113.784085149653,46,0,0,0
2023-04-24,429.8704271544925,3113.784085149653,47,0,0,0
2023-04-24,410.7904052734375,3113.784085149653,49,0,0,0
2023-04-25,397.7565148724829,3113.784085149653,50,0,0,0
2023-04-25,390.273193359375,3113.784085149653,51,0,0,0
2023-04-26,409.7496643066406,3113.784085149653,49,0,0,0
2023-04-26,371.6887430662755,3113.784085149653,54,0,0,0
2023-04-27,430.2173156738281,3113.784085149653,46,0,0,0
2023-04-27,417.9763906775266,3113.784085149653,48,0,0,0
2023-04-28,451.7257080078125,3113.784085149653,44,0,0,0
2023-04-28,423.3782411813981,3113.784085149653,47,0,0,0
2023-05-02,474.2748513640719,3113.784085149653,42,0,0,0
2023-05-02,456.9293761313211,3113.784085149653,44,0,0,0
2023-05-03,497.4682159325453,3113.784085149653,40,0,0,0
2023-05-03,480.7174490164394,3113.784085149653,42,0,0,0
2023-05-04,505.4966846210908,3113.784085149653,40,0,0,0
