Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2024-12-23,294.1499938964844,679.748616789585,68,0,0,0
2024-12-23,284.5499877929688,679.748616789585,70,0,0,0
2024-12-24,289.3999938964844,679.748616789585,69,0,0,0
2024-12-24,274.3500061035156,679.748616789585,73,0,0,0
2024-12-26,282.0,679.748616789585,71,0,0,0
2024-12-26,262.4500122070312,679.748616789585,76,0,0,0
2024-12-27,272.5499877929688,679.748616789585,73,0,0,0
2024-12-27,260.5,679.748616789585,77,0,0,0
2024-12-30,268.2000122070312,679.748616789585,75,0,0,0
2024-12-30,260.0,679.748616789585,77,0,0,0
2024-12-31,268.3999938964844,679.748616789585,75,0,0,0
2024-12-31,262.9500122070312,679.748616789585,76,0,0,0
2025-01-01,274.6499938964844,679.748616789585,73,0,0,0
2025-01-01,265.1000061035156,679.748616789585,75,0,0,0
2025-01-02,272.4500122070312,679.748616789585,73,0,0,0
2025-01-02,265.0,679.748616789585,75,0,0,0
2025-01-03,278.1000061035156,679.748616789585,72,0,0,0
2025-01-03,267.75,679.748616789585,75,0,0,0
2025-01-06,270.9500122070312,679.748616789585,74,0,0,0
2025-01-06,254.5,679.748616789585,79,0,0,0
2025-01-07,261.8999938964844,679.748616789585,76,0,0,0
2025-01-07,257.0,679.748616789585,78,0,0,0
2025-01-08,259.6000061035156,679.748616789585,77,0,0,0
2025-01-08,255.0,679.748616789585,78,0,0,0
2025-01-09,259.0499877929688,679.748616789585,77,0,0,0
2025-01-09,248.5,679.748616789585,80,0,0,0
2025-01-10,250.0500030517578,679.748616789585,80,0,0,0
2025-01-10,233.3999938964844,679.748616789585,86,0,0,0
2025-01-13,238.9499969482422,679.748616789585,84,0,0,0
2025-01-13,225.0,679.748616789585,89,0,0,0
2025-01-14,238.3999938964844,679.748616789585,84,0,0,0
2025-01-14,227.8999938964844,679.748616789585,88,0,0,0
2025-01-15,244.5,679.748616789585,82,0,0,0
2025-01-15,235.3000030517578,679.748616789585,85,0,0,0
2025-01-16,246.25,679.748616789585,81,0,0,0
2025-01-16,239.0,679.748616789585,84,0,0,0
2025-01-17,248.0,679.748616789585,81,0,0,0
2025-01-17,239.0,679.748616789585,84,0,0,0
2025-01-20,264.4500122070312,679.748616789585,76,0,0,0
2025-01-20,243.5500030517578,679.748616789585,82,0,0,0
