Date,Value
2021-12-10,42.75
2021-12-10,39.0
2021-12-13,42.0
2021-12-13,39.79999923706055
2021-12-14,40.45000076293945
2021-12-14,37.65000152587891
2021-12-15,40.34999847412109
2021-12-15,36.40000152587891
2021-12-16,39.5
2021-12-16,36.54999923706055
2021-12-17,40.25
2021-12-17,35.04999923706055
2021-12-20,34.79999923706055
2021-12-20,32.59999847412109
2021-12-21,40.25
2021-12-21,32.09999847412109
2021-12-22,41.70000076293945
2021-12-22,36.70000076293945
2021-12-23,38.34999847412109
2021-12-23,35.65000152587891
2021-12-24,37.40000152587891
2021-12-24,34.95000076293945
2021-12-27,40.20000076293945
2021-12-27,34.29999923706055
2021-12-28,41.20000076293945
2021-12-28,38.0
2021-12-29,40.95000076293945
2021-12-29,38.25
2021-12-30,40.75
2021-12-30,38.65000152587891
2021-12-31,40.45000076293945
2021-12-31,38.25
2022-01-03,41.20000076293945
2022-01-03,38.09999847412109
2022-01-04,40.95000076293945
2022-01-04,38.09999847412109
2022-01-05,40.54999923706055
2022-01-05,38.0
2022-01-06,40.09999847412109
2022-01-06,38.09999847412109
2022-01-07,40.0
2022-01-07,39.59999847412109
2022-01-10,40.29999923706055
2022-01-10,38.54999923706055
2022-01-11,41.29999923706055
2022-01-11,39.5
2022-01-12,44.45000076293945
2022-01-12,40.5
2022-01-13,43.59999847412109
2022-01-13,40.09999847412109
2022-01-14,42.95000076293945
2022-01-14,40.29999923706055
2022-01-17,44.40000152587891
2022-01-17,40.29999923706055
2022-01-18,42.95000076293945
2022-01-18,40.45000076293945
2022-01-19,42.0
2022-01-19,39.09999847412109
2022-01-20,42.79999923706055
2022-01-20,40.5
2022-01-21,43.40000152587891
2022-01-21,41.0
2022-01-24,41.70000076293945
2022-01-24,36.65000152587891
2022-01-25,40.79999923706055
2022-01-25,38.40000152587891
2022-01-27,41.0
2022-01-27,38.29999923706055
2022-01-28,40.90000152587891
2022-01-28,39.09999847412109
2022-01-31,41.0
2022-01-31,38.70000076293945
2022-02-01,40.95000076293945
2022-02-01,38.5
2022-02-02,40.95000076293945
2022-02-02,38.65000152587891
2022-02-03,39.25
2022-02-03,35.95000076293945
2022-02-04,41.0
2022-02-04,38.0
2022-02-07,43.59999847412109
2022-02-07,39.04999923706055
2022-02-08,40.0
2022-02-08,39.25
2022-02-09,40.59999847412109
2022-02-09,39.5
2022-02-10,40.0
2022-02-10,38.59999847412109
2022-02-11,40.0
2022-02-11,37.04999923706055
2022-02-14,42.59999847412109
2022-02-14,38.29999923706055
2022-02-15,41.0
2022-02-15,37.29999923706055
2022-02-16,42.0
2022-02-16,39.09999847412109
2022-02-17,43.0
2022-02-17,39.79999923706055
2022-02-18,50.29999923706055
2022-02-18,41.5
2022-02-21,60.34999847412109
2022-02-21,52.59999847412109
2022-02-22,58.0
2022-02-22,52.15000152587891
2022-02-23,52.15000152587891
2022-02-23,46.95000076293945
2022-02-24,42.29999923706055
2022-02-24,42.29999923706055
2022-02-25,44.40000152587891
2022-02-25,40.20000076293945
2022-02-28,42.20000076293945
2022-02-28,38.20000076293945
2022-03-02,43.59999847412109
2022-03-02,40.29999923706055
2022-03-03,44.09999847412109
2022-03-03,39.90000152587891
2022-03-04,41.5
2022-03-04,38.95000076293945
2022-03-07,39.0
2022-03-07,37.45000076293945
2022-03-08,39.29999923706055
2022-03-08,35.59999847412109
2022-03-09,39.79999923706055
2022-03-09,38.0
2022-03-10,41.45000076293945
2022-03-10,37.54999923706055
2022-03-11,39.0
2022-03-11,36.75
2022-03-14,38.59999847412109
2022-03-14,35.45000076293945
2022-03-15,39.90000152587891
2022-03-15,37.20000076293945
2022-03-16,41.84999847412109
2022-03-16,39.04999923706055
2022-03-17,43.90000152587891
2022-03-17,43.79999923706055
2022-03-21,46.04999923706055
2022-03-21,42.54999923706055
2022-03-22,48.34999847412109
2022-03-22,48.29999923706055
2022-03-23,50.75
2022-03-23,50.75
2022-03-24,53.25
2022-03-24,53.25
2022-03-25,55.90000152587891
2022-03-25,55.90000152587891
2022-03-28,58.65000152587891
2022-03-28,53.15000152587891
2022-03-29,61.54999923706055
2022-03-29,57.0
2022-03-30,64.1500015258789
2022-03-30,58.40000152587891
2022-03-31,67.0
2022-03-31,60.70000076293945
2022-04-01,61.84999847412109
2022-04-01,57.70000076293945
2022-04-04,59.79999923706055
2022-04-04,56.04999923706055
2022-04-05,59.90000152587891
2022-04-05,55.5
2022-04-06,58.34999847412109
2022-04-06,54.29999923706055
2022-04-07,58.5
2022-04-07,53.20000076293945
2022-04-08,55.70000076293945
2022-04-08,51.84999847412109
2022-04-11,54.70000076293945
2022-04-11,50.0
