Date,Value
2022-04-04,1840.0
2022-04-05,2082.75
2022-04-05,1962.199951171875
2022-04-06,2300.0
2022-04-06,2021.300048828125
2022-04-07,2255.0
2022-04-07,2122.0
2022-04-08,2193.949951171875
2022-04-08,2101.0
2022-04-11,2178.0
2022-04-11,2060.449951171875
2022-04-12,2159.75
2022-04-12,2070.0
2022-04-13,2188.0
2022-04-13,2055.0
2022-04-18,2150.0
2022-04-18,2062.0
2022-04-19,2131.10009765625
2022-04-19,2022.0
2022-04-20,2090.0
2022-04-20,2003.050048828125
2022-04-21,2049.0
2022-04-21,1980.099975585938
2022-04-22,2019.949951171875
2022-04-22,1931.0
2022-04-25,1990.0
2022-04-25,1901.0
2022-04-26,1984.949951171875
2022-04-26,1901.0
2022-04-27,1940.0
2022-04-27,1850.0
2022-04-28,1896.449951171875
2022-04-28,1820.0
2022-04-29,1909.849975585938
2022-04-29,1822.0
2022-05-02,1821.0
2022-05-02,1770.0
2022-05-04,1859.949951171875
2022-05-04,1715.0
2022-05-05,1770.0
2022-05-05,1675.050048828125
2022-05-06,1749.0
2022-05-06,1648.199951171875
2022-05-09,1708.949951171875
2022-05-09,1640.050048828125
2022-05-10,1760.0
2022-05-10,1621.300048828125
2022-05-11,1693.0
2022-05-11,1516.349975585938
2022-05-12,1544.949951171875
2022-05-12,1494.150024414062
2022-05-13,1553.25
2022-05-13,1441.0
2022-05-16,1510.0
2022-05-16,1450.150024414062
2022-05-17,1549.0
2022-05-17,1451.099975585938
2022-05-18,1547.0
2022-05-18,1490.0
2022-05-19,1529.199951171875
2022-05-19,1474.25
2022-05-20,1516.0
2022-05-20,1476.0
2022-05-23,1480.75
2022-05-23,1414.0
2022-05-24,1449.400024414062
2022-05-24,1381.0
2022-05-25,1382.900024414062
2022-05-25,1330.0
2022-05-26,1400.0
2022-05-26,1282.0
2022-05-27,1350.050048828125
2022-05-27,1305.0
2022-05-30,1463.0
2022-05-30,1338.949951171875
2022-05-31,1514.0
2022-05-31,1380.050048828125
2022-06-01,1439.25
2022-06-01,1392.199951171875
2022-06-02,1475.0
2022-06-02,1412.599975585938
2022-06-03,1475.0
2022-06-03,1406.0
2022-06-06,1469.0
2022-06-06,1401.0
2022-06-07,1451.550048828125
2022-06-07,1405.0
2022-06-08,1434.25
